,Date,YearMo,Month,Assgn_dam,Up_Avg,Ds_Avg,Temp_Diff,Abs_Temp_Diff,Sig_05
12652,2016-10-07,201610,10,8628.0,27.291016703422383,27.64359080080377,0.3525740973813889,0.3525740973813889,Significant
12653,2016-10-07,201610,10,8631.0,26.78249158693854,26.32666580884636,-0.45582577809217995,0.45582577809217995,Significant
12654,2019-10-07,201910,10,59.0,23.389812766847484,26.43340049865238,3.0435877318048945,3.0435877318048945,Significant
12655,2019-10-07,201910,10,60.0,27.328532099752373,28.324964780768248,0.9964326810158752,0.9964326810158752,Significant
12656,2019-10-07,201910,10,70.0,12.636074923484992,14.285639940434132,1.6495650169491398,1.6495650169491398,Significant
12657,2019-10-07,201910,10,80.0,11.578849253268283,12.885513964935768,1.3066647116674854,1.3066647116674854,Significant
12658,2019-10-07,201910,10,368.0,16.973694526201786,16.882640433422175,-0.0910540927796113,0.0910540927796113,Not Significant
12659,2019-10-07,201910,10,399.0,15.514743989956438,15.803242906119754,0.28849891616331647,0.28849891616331647,Significant
12660,2019-10-07,201910,10,413.0,13.69051177731926,14.336402959552993,0.6458911822337328,0.6458911822337328,Significant
12661,2019-10-07,201910,10,416.0,14.336402959552993,14.588265486223806,0.25186252667081277,0.25186252667081277,Not Significant
12662,2019-10-07,201910,10,8600.0,16.127836738910833,16.237160754892376,0.10932401598154229,0.10932401598154229,Not Significant
12663,2019-10-07,201910,10,8611.0,16.765361354597992,16.640302736409794,-0.12505861818819852,0.12505861818819852,Not Significant
12664,2019-10-07,201910,10,8615.0,15.586614666461111,15.876816633814007,0.29020196735289616,0.29020196735289616,Significant
12665,2019-10-07,201910,10,8618.0,15.876816633814007,15.514743989956438,-0.36207264385756943,0.36207264385756943,Significant
12666,2020-10-07,202010,10,293.0,21.085766148788398,23.23279990257526,2.147033753786861,2.147033753786861,Significant
12667,2020-10-07,202010,10,297.0,23.317434580701274,22.59888371733412,-0.7185508633671525,0.7185508633671525,Significant
12668,2020-10-07,202010,10,305.0,23.0633517949605,23.617973968797685,0.5546221738371848,0.5546221738371848,Significant
12669,2020-10-07,202010,10,306.0,22.612115275885902,19.74056628693149,-2.8715489889544124,2.8715489889544124,Significant
12670,2020-10-07,202010,10,310.0,20.052940770791135,20.73000409050142,0.6770633197102853,0.6770633197102853,Significant
12671,2020-10-07,202010,10,320.0,16.141194320959855,17.481211147557953,1.3400168265980987,1.3400168265980987,Significant
12672,2020-10-07,202010,10,322.0,14.767863044901606,16.468710663024996,1.7008476181233902,1.7008476181233902,Significant
12673,2020-10-07,202010,10,324.0,14.66730638146841,15.115500464805647,0.44819408333723665,0.44819408333723665,Significant
12674,2020-10-07,202010,10,326.0,14.055783972497093,14.851300453143514,0.7955164806464214,0.7955164806464214,Significant
12675,2020-10-07,202010,10,327.0,13.693183941100095,14.055783972497093,0.3626000313969975,0.3626000313969975,Significant
12676,2020-10-07,202010,10,328.0,14.124158430048512,14.985772724148257,0.8616142940997449,0.8616142940997449,Significant
12677,2020-10-07,202010,10,339.0,13.725273284758336,16.083134039432945,2.3578607546746095,2.3578607546746095,Significant
12678,2020-10-07,202010,10,341.0,15.183166977922555,14.634244535243676,-0.5489224426788795,0.5489224426788795,Not Significant
12679,2020-10-07,202010,10,343.0,14.47633926491393,15.183166977922555,0.7068277130086251,0.7068277130086251,Significant
12680,2020-10-07,202010,10,347.0,15.000299109483114,16.034369736617354,1.0340706271342395,1.0340706271342395,Significant
12681,2020-10-07,202010,10,359.0,13.139225965906165,14.22831148688321,1.0890855209770454,1.0890855209770454,Significant
12682,2020-10-07,202010,10,360.0,13.93918539838046,14.083087283664208,0.14390188528374814,0.14390188528374814,Not Significant
12683,2020-10-07,202010,10,361.0,13.353191774012975,13.677435877176295,0.32424410316331986,0.32424410316331986,Significant
12684,2020-10-07,202010,10,8545.0,23.289085475974016,22.863294476322412,-0.4257909996516034,0.4257909996516034,Significant
12685,2020-10-07,202010,10,8548.0,23.03925584449373,22.785697737328068,-0.25355810716566296,0.25355810716566296,Significant
12686,2020-10-07,202010,10,8563.0,16.323768473184902,16.329275617463423,0.005507144278521281,0.005507144278521281,Not Significant
12687,2020-10-07,202010,10,8564.0,17.705293219515493,17.65109455501557,-0.05419866449992483,0.05419866449992483,Significant
12688,2020-10-07,202010,10,8565.0,15.891244085261077,15.68543902316952,-0.20580506209155658,0.20580506209155658,Significant
12689,2020-10-07,202010,10,8574.0,17.50146739721516,17.541915891387788,0.04044849417262952,0.04044849417262952,Not Significant
12690,2020-10-07,202010,10,8580.0,15.348740036419873,15.30719197628967,-0.04154806013020185,0.04154806013020185,Not Significant
12691,2020-10-07,202010,10,8581.0,16.32265422299185,16.668277524754075,0.3456233017622239,0.3456233017622239,Significant
12692,2020-10-07,202010,10,30540.0,13.407361049437501,13.79585670759091,0.3884956581534098,0.3884956581534098,Significant
12693,2021-10-07,202110,10,95.0,25.395866959121957,27.142559254101833,1.7466922949798764,1.7466922949798764,Significant
12694,2021-10-07,202110,10,99.0,19.400871213248642,25.900885468007047,6.500014254758405,6.500014254758405,Significant
12695,2021-10-07,202110,10,103.0,24.362462305768318,21.71397610773217,-2.6484861980361494,2.6484861980361494,Significant
12696,2022-10-07,202210,10,59.0,28.819029559724783,29.69146826461604,0.872438704891259,0.872438704891259,Significant
12697,2022-10-07,202210,10,60.0,33.04784665285814,34.197593118898155,1.149746466040014,1.149746466040014,Significant
12698,2022-10-07,202210,10,70.0,16.67531283628289,18.37107162246481,1.6957587861819192,1.6957587861819192,Significant
12699,2022-10-07,202210,10,101.0,15.790928764638888,16.51192639674172,0.7209976321028329,0.7209976321028329,Significant
12700,2022-10-07,202210,10,104.0,16.513626037169352,16.581083743209422,0.06745770604007006,0.06745770604007006,Not Significant
12701,2022-10-07,202210,10,105.0,16.581083743209422,16.27261584314779,-0.3084679000616326,0.3084679000616326,Significant
12702,2022-10-07,202210,10,107.0,16.280521579833458,17.603398423764848,1.3228768439313896,1.3228768439313896,Significant
12703,2022-10-07,202210,10,317.0,26.094268316128755,26.739890010866336,0.6456216947375815,0.6456216947375815,Significant
12704,2022-10-07,202210,10,666.0,16.060581981153778,15.917352383426534,-0.14322959772724353,0.14322959772724353,Significant
12705,2022-10-07,202210,10,670.0,19.915518456451764,18.585892080967895,-1.329626375483869,1.329626375483869,Significant
12706,2022-10-07,202210,10,8550.0,28.196009731624113,28.67913810590044,0.48312837427632616,0.48312837427632616,Significant
12707,2023-10-07,202310,10,44.0,20.95874601154569,20.62478373795825,-0.3339622735874386,0.3339622735874386,Significant
12708,2023-10-07,202310,10,45.0,20.74891061014494,21.2788180599967,0.5299074498517591,0.5299074498517591,Significant
12709,2023-10-07,202310,10,48.0,19.90830161911541,21.251682742989605,1.3433811238741953,1.3433811238741953,Significant
12710,2023-10-07,202310,10,53.0,16.544242771701093,15.726737148010175,-0.8175056236909182,0.8175056236909182,Significant
12711,2023-10-07,202310,10,54.0,14.912668458356759,14.81659728648195,-0.09607117187480796,0.09607117187480796,Not Significant
12712,2023-10-07,202310,10,263.0,24.10170644232639,21.69970878280074,-2.401997659525648,2.401997659525648,Significant
12713,2023-10-07,202310,10,266.0,23.11302103858981,21.43640759358606,-1.676613445003749,1.676613445003749,Significant
12714,2023-10-07,202310,10,268.0,23.580077494215946,20.395328134797733,-3.1847493594182126,3.1847493594182126,Significant
12715,2023-10-07,202310,10,525.0,24.372940197883143,23.603075266793436,-0.7698649310897068,0.7698649310897068,Significant
12716,2023-10-07,202310,10,8531.0,23.213631959296187,23.2178546319814,0.004222672685212814,0.004222672685212814,Not Significant
12717,2023-10-07,202310,10,8532.0,22.872192785628805,23.25988246688394,0.3876896812551358,0.3876896812551358,Significant
12718,2023-10-07,202310,10,8534.0,23.18419107834659,23.433158707883866,0.24896762953727603,0.24896762953727603,Significant
12719,2024-10-07,202410,10,40.0,14.894498964984496,14.438880283788393,-0.4556186811961034,0.4556186811961034,Significant
12720,2024-10-07,202410,10,95.0,29.174903984696634,30.66128933057716,1.4863853458805245,1.4863853458805245,Not Significant
12721,2024-10-07,202410,10,99.0,25.93696677748388,30.419411521626817,4.482444744142935,4.482444744142935,Significant
12722,2024-10-07,202410,10,103.0,27.09216308189987,27.886939979712515,0.7947768978126462,0.7947768978126462,Not Significant
12723,2024-10-07,202410,10,276.0,14.741653616176027,14.982141142117763,0.24048752594173628,0.24048752594173628,Significant
12724,2024-10-07,202410,10,277.0,14.975137614669084,16.49953665883858,1.5243990441694955,1.5243990441694955,Significant
12725,2024-10-07,202410,10,278.0,15.588041329925877,16.120003075796735,0.5319617458708574,0.5319617458708574,Significant
12726,2024-10-07,202410,10,428.0,25.91353977251355,25.93399811619444,0.020458343680893165,0.020458343680893165,Not Significant
12727,2024-10-07,202410,10,436.0,24.242855997073523,24.237765916127078,-0.005090080946445141,0.005090080946445141,Not Significant
12728,2024-10-07,202410,10,8626.0,27.10806814552668,26.829920784880827,-0.2781473606458533,0.2781473606458533,Significant
12729,2024-10-07,202410,10,8629.0,27.40287899598173,27.25298709519579,-0.1498919007859385,0.1498919007859385,Not Significant
12730,2024-10-07,202410,10,8635.0,27.617004516799334,28.145747200652536,0.5287426838532028,0.5287426838532028,Significant
12731,2024-10-07,202410,10,8639.0,21.95180644271781,21.697363725761214,-0.25444271695659637,0.25444271695659637,Not Significant
12732,2024-10-07,202410,10,8642.0,24.06090496450672,24.97057779587456,0.9096728313678426,0.9096728313678426,Significant
12733,2013-10-08,201310,10,95.0,25.304196865896277,26.914560510915894,1.6103636450196177,1.6103636450196177,Significant
12734,2013-10-08,201310,10,8590.0,22.154590743441595,22.83098145698865,0.6763907135470539,0.6763907135470539,Significant
12735,2013-10-08,201310,10,8591.0,21.84835854588559,22.15154110807394,0.3031825621883506,0.3031825621883506,Not Significant
12736,2013-10-08,201310,10,8604.0,23.50529341424903,23.176275642316735,-0.3290177719322962,0.3290177719322962,Significant
12737,2013-10-08,201310,10,8617.0,24.493098603508926,24.542209397529202,0.04911079402027596,0.04911079402027596,Not Significant
12738,2013-10-08,201310,10,8622.0,25.677455734796755,24.591279129962768,-1.0861766048339874,1.0861766048339874,Significant
12739,2013-10-08,201310,10,8625.0,25.8622362737647,25.2860589626465,-0.5761773111182009,0.5761773111182009,Significant
12740,2013-10-08,201310,10,8628.0,19.868606080615077,20.130684869398355,0.2620787887832776,0.2620787887832776,Significant
12741,2013-10-08,201310,10,8629.0,26.043657791187783,24.50246435148039,-1.541193439707392,1.541193439707392,Significant
12742,2013-10-08,201310,10,8631.0,21.82137097644818,21.812976091013038,-0.00839488543514122,0.00839488543514122,Significant
12743,2013-10-08,201310,10,8634.0,22.588232042642943,22.511643665818326,-0.07658837682461694,0.07658837682461694,Significant
12744,2013-10-08,201310,10,8637.0,22.933742940677917,22.198963418247825,-0.7347795224300917,0.7347795224300917,Significant
12745,2013-10-08,201310,10,8639.0,21.174918695529065,20.36605219534553,-0.8088665001835338,0.8088665001835338,Significant
12746,2014-10-08,201410,10,620.0,22.422856610699203,22.717044441246795,0.29418783054759245,0.29418783054759245,Significant
12747,2017-10-08,201710,10,341.0,18.487882103345534,17.928804325710498,-0.5590777776350357,0.5590777776350357,Significant
12748,2017-10-08,201710,10,342.0,17.928804325710498,18.064714240374563,0.1359099146640652,0.1359099146640652,Not Significant
12749,2017-10-08,201710,10,349.0,17.144451737331774,18.130604297050667,0.9861525597188923,0.9861525597188923,Significant
12750,2017-10-08,201710,10,353.0,17.00541083715075,16.394097540116174,-0.6113132970345774,0.6113132970345774,Significant
12751,2017-10-08,201710,10,359.0,17.451834425762875,18.255722123044432,0.8038876972815565,0.8038876972815565,Significant
12752,2017-10-08,201710,10,361.0,17.236194782279945,17.753120960788188,0.5169261785082426,0.5169261785082426,Significant
12753,2017-10-08,201710,10,368.0,20.052771776468294,20.05645087334198,0.0036790968736859497,0.0036790968736859497,Not Significant
12754,2017-10-08,201710,10,382.0,18.317869400434468,18.872449290753906,0.5545798903194381,0.5545798903194381,Significant
12755,2017-10-08,201710,10,397.0,16.143768233859166,16.655848577302507,0.5120803434433405,0.5120803434433405,Significant
12756,2017-10-08,201710,10,399.0,18.66808441812742,19.047629926573023,0.3795455084456023,0.3795455084456023,Significant
12757,2017-10-08,201710,10,401.0,16.811703559614223,16.589659100125242,-0.22204445948898055,0.22204445948898055,Significant
12758,2017-10-08,201710,10,407.0,16.92295345510418,17.449073227573,0.5261197724688174,0.5261197724688174,Significant
12759,2017-10-08,201710,10,8564.0,21.23639461248711,21.276506602247377,0.0401119897602662,0.0401119897602662,Not Significant
12760,2017-10-08,201710,10,8567.0,20.87978909743658,21.057580702470965,0.17779160503438618,0.17779160503438618,Significant
12761,2017-10-08,201710,10,8574.0,21.05653627003523,20.834059474556277,-0.22247679547895416,0.22247679547895416,Not Significant
12762,2017-10-08,201710,10,8578.0,18.17711218860032,18.653471633962884,0.476359445362565,0.476359445362565,Significant
12763,2017-10-08,201710,10,8587.0,20.74463184453668,20.896311510842825,0.15167966630614416,0.15167966630614416,Not Significant
12764,2017-10-08,201710,10,8600.0,18.453301596742783,18.722336149330836,0.2690345525880531,0.2690345525880531,Significant
12765,2017-10-08,201710,10,8602.0,18.722336149330836,18.317869400434468,-0.40446674889636824,0.40446674889636824,Significant
12766,2017-10-08,201710,10,8615.0,18.87121191235723,19.158900507652877,0.2876885952956485,0.2876885952956485,Significant
12767,2017-10-08,201710,10,8618.0,19.158900507652877,18.669676859113434,-0.48922364853944345,0.48922364853944345,Significant
12768,2017-10-08,201710,10,30540.0,17.614171218261554,17.76554408744336,0.15137286918180592,0.15137286918180592,Not Significant
12769,2018-10-08,201810,10,8667.0,22.113198305555283,22.243208132286284,0.13000982673100125,0.13000982673100125,Significant
12770,2018-10-08,201810,10,8668.0,25.802973485238812,25.749868362019868,-0.05310512321894478,0.05310512321894478,Not Significant
12771,2018-10-08,201810,10,8673.0,25.295438968501564,25.264552007594972,-0.030886960906592265,0.030886960906592265,Not Significant
12772,2018-10-08,201810,10,8674.0,25.121014163100558,25.257742608301434,0.1367284452008768,0.1367284452008768,Not Significant
12773,2019-10-08,201910,10,219.0,18.52658403548726,18.88872186552888,0.36213783004161826,0.36213783004161826,Significant
12774,2020-10-08,202010,10,567.0,25.564453510769166,24.058042432026376,-1.50641107874279,1.50641107874279,Significant
12775,2020-10-08,202010,10,587.0,24.946578914568605,24.49651774868863,-0.45006116587997624,0.45006116587997624,Significant
12776,2020-10-08,202010,10,591.0,24.44034064047379,24.02247193515888,-0.41786870531490905,0.41786870531490905,Significant
12777,2020-10-08,202010,10,610.0,20.060096768894073,20.67380550549372,0.6137087365996479,0.6137087365996479,Significant
12778,2020-10-08,202010,10,620.0,22.501009393187886,22.178740540151832,-0.32226885303605357,0.32226885303605357,Significant
12779,2021-10-08,202110,10,225.0,27.334778507496534,28.414752368506587,1.0799738610100533,1.0799738610100533,Significant
12780,2021-10-08,202110,10,231.0,27.236401227495527,23.41554778536599,-3.820853442129536,3.820853442129536,Significant
12781,2021-10-08,202110,10,250.0,25.71841609910603,27.909892648310066,2.1914765492040367,2.1914765492040367,Significant
12782,2021-10-08,202110,10,253.0,23.989993394478073,26.302815901153345,2.3128225066752712,2.3128225066752712,Significant
12783,2021-10-08,202110,10,8530.0,26.86590401198519,27.172776067698212,0.306872055713022,0.306872055713022,Significant
12784,2022-10-08,202210,10,60.0,36.361744583141316,36.95439182990299,0.5926472467616719,0.5926472467616719,Not Significant
12785,2022-10-08,202210,10,8590.0,21.406021889726087,21.863892713671078,0.45787082394499024,0.45787082394499024,Significant
12786,2022-10-08,202210,10,8591.0,21.656185581129474,21.31051138642341,-0.34567419470606353,0.34567419470606353,Significant
12787,2022-10-08,202210,10,8612.0,22.262960713813516,22.413957324348388,0.15099661053487168,0.15099661053487168,Significant
12788,2023-10-08,202310,10,305.0,22.974268555651488,20.303207777944262,-2.6710607777072255,2.6710607777072255,Significant
12789,2023-10-08,202310,10,525.0,23.421862105729016,21.200980621930597,-2.2208814837984185,2.2208814837984185,Significant
12790,2023-10-08,202310,10,546.0,21.845301982555707,21.122673326896994,-0.7226286556587134,0.7226286556587134,Significant
12791,2023-10-08,202310,10,554.0,22.974019709100528,21.786898844354145,-1.1871208647463831,1.1871208647463831,Significant
12792,2023-10-08,202310,10,555.0,22.446569711125232,21.68452443315855,-0.7620452779666813,0.7620452779666813,Significant
12793,2023-10-08,202310,10,567.0,23.01092860577611,22.688882133808974,-0.32204647196713765,0.32204647196713765,Significant
12794,2023-10-08,202310,10,587.0,22.933341529930658,20.514471790574806,-2.418869739355852,2.418869739355852,Significant
12795,2023-10-08,202310,10,8545.0,24.499016262853985,24.33407716474754,-0.16493909810644425,0.16493909810644425,Significant
12796,2023-10-08,202310,10,8548.0,24.210450460506387,24.33030208449548,0.1198516239890921,0.1198516239890921,Significant
12797,2024-10-08,202410,10,50.0,15.85367258984166,16.13214690368716,0.2784743138455017,0.2784743138455017,Significant
12798,2024-10-08,202410,10,225.0,28.71410038078758,30.152469800082272,1.4383694192946912,1.4383694192946912,Significant
12799,2024-10-08,202410,10,232.0,27.70088165097276,30.047686172250543,2.3468045212777824,2.3468045212777824,Significant
12800,2024-10-08,202410,10,250.0,24.999070708070697,26.15303495557776,1.1539642475070622,1.1539642475070622,Significant
12801,2024-10-08,202410,10,278.0,16.08174252747006,16.834340652076506,0.7525981246064468,0.7525981246064468,Significant
12802,2024-10-08,202410,10,311.0,15.295095509073894,15.297666492865035,0.0025709837911414013,0.0025709837911414013,Not Significant
12803,2024-10-08,202410,10,481.0,18.056809348126823,18.62411427159894,0.5673049234721184,0.5673049234721184,Significant
12804,2024-10-08,202410,10,484.0,18.727987153428618,18.13452655661929,-0.5934605968093294,0.5934605968093294,Significant
12805,2024-10-08,202410,10,488.0,22.941267617059463,18.814134107964197,-4.127133509095266,4.127133509095266,Significant
12806,2024-10-08,202410,10,8527.0,18.922125058850682,19.42212997288823,0.5000049140375467,0.5000049140375467,Significant
12807,2024-10-08,202410,10,8547.0,17.475728747568215,17.98840641032416,0.5126776627559444,0.5126776627559444,Significant
12808,2024-10-08,202410,10,8644.0,26.422932624416987,26.5793732660707,0.15644064165371319,0.15644064165371319,Significant
12809,2024-10-08,202410,10,8660.0,22.5463817703216,21.923373824523047,-0.6230079457985518,0.6230079457985518,Significant
12810,2024-10-08,202410,10,8668.0,19.56943884507146,20.044178115606588,0.4747392705351281,0.4747392705351281,Significant
12811,2024-10-08,202410,10,8674.0,20.062999265189475,20.242684255637013,0.17968499044753727,0.17968499044753727,Not Significant
12812,2013-10-09,201310,10,246.0,21.7809844390626,23.390400944567908,1.6094165055053082,1.6094165055053082,Significant
12813,2013-10-09,201310,10,276.0,15.013621101321045,15.259318941133902,0.2456978398128573,0.2456978398128573,Significant
12814,2013-10-09,201310,10,888.0,16.404520827554638,15.912210264438515,-0.4923105631161224,0.4923105631161224,Significant
12815,2013-10-09,201310,10,889.0,15.772295003312149,16.027117478783996,0.25482247547184755,0.25482247547184755,Not Significant
12816,2013-10-09,201310,10,890.0,16.027117478783996,16.4265550766651,0.39943759788110356,0.39943759788110356,Significant
12817,2013-10-09,201310,10,892.0,14.20730927584917,14.648123384369871,0.44081410852070135,0.44081410852070135,Significant
12818,2013-10-09,201310,10,30151.0,12.688785537001888,12.657474916230624,-0.03131062077126323,0.03131062077126323,Not Significant
12819,2014-10-09,201410,10,59.0,25.17492622331568,28.47855582525546,3.303629601939779,3.303629601939779,Significant
12820,2014-10-09,201410,10,60.0,27.993813917086257,28.998194965365037,1.0043810482787805,1.0043810482787805,Significant
12821,2014-10-09,201410,10,70.0,15.826071546032768,17.38497697239578,1.5589054263630118,1.5589054263630118,Significant
12822,2014-10-09,201410,10,399.0,12.463115978574283,12.727329878778555,0.2642139002042718,0.2642139002042718,Significant
12823,2014-10-09,201410,10,413.0,10.625740555078586,11.269138665412662,0.6433981103340756,0.6433981103340756,Significant
12824,2014-10-09,201410,10,416.0,11.269138665412662,11.72394485786808,0.4548061924554183,0.4548061924554183,Not Significant
12825,2014-10-09,201410,10,8600.0,12.447355584500185,12.426264817186054,-0.021090767314131398,0.021090767314131398,Not Significant
12826,2014-10-09,201410,10,8615.0,12.337723738462024,12.383372571281374,0.045648832819349394,0.045648832819349394,Not Significant
12827,2014-10-09,201410,10,8618.0,12.383372571281374,12.462790600145686,0.07941802886431226,0.07941802886431226,Not Significant
12828,2016-10-09,201610,10,95.0,25.910277038402,28.544596561439647,2.6343195230376466,2.6343195230376466,Significant
12829,2016-10-09,201610,10,99.0,23.319984151321577,26.41895816448601,3.098974013164433,3.098974013164433,Significant
12830,2016-10-09,201610,10,103.0,24.84085537650062,23.31942064523236,-1.5214347312682612,1.5214347312682612,Significant
12831,2016-10-09,201610,10,428.0,25.308863114098504,25.322999124486433,0.014136010387929332,0.014136010387929332,Not Significant
12832,2016-10-09,201610,10,431.0,26.512696338607544,26.40775628987755,-0.10494004872999341,0.10494004872999341,Significant
12833,2016-10-09,201610,10,436.0,23.97725765573784,24.24809977750502,0.2708421217671777,0.2708421217671777,Significant
12834,2016-10-09,201610,10,8626.0,25.434694700327956,25.40082653045911,-0.03386816986884611,0.03386816986884611,Not Significant
12835,2016-10-09,201610,10,8629.0,25.679777172540785,24.936442087776456,-0.743335084764329,0.743335084764329,Significant
12836,2016-10-09,201610,10,8635.0,26.23368689817818,25.594461004673498,-0.6392258935046833,0.6392258935046833,Significant
12837,2016-10-09,201610,10,8639.0,21.157450225203185,20.843524758235052,-0.31392546696813284,0.31392546696813284,Not Significant
12838,2016-10-09,201610,10,8640.0,24.248302561292626,24.28304319131722,0.0347406300245936,0.0347406300245936,Not Significant
12839,2016-10-09,201610,10,8642.0,24.08789507176407,24.042471761294742,-0.045423310469328015,0.045423310469328015,Not Significant
12840,2016-10-09,201610,10,8646.0,22.959877313550823,23.00211599353506,0.04223867998423714,0.04223867998423714,Significant
12841,2019-10-09,201910,10,95.0,25.61204994748558,27.144489071395384,1.5324391239098034,1.5324391239098034,Significant
12842,2019-10-09,201910,10,8590.0,25.358929694371316,25.36265681619377,0.003727121822453938,0.003727121822453938,Not Significant
12843,2019-10-09,201910,10,8591.0,25.015971599187782,24.87902005811148,-0.13695154107630358,0.13695154107630358,Not Significant
12844,2019-10-09,201910,10,8604.0,27.646623106541455,27.054152716362715,-0.5924703901787396,0.5924703901787396,Significant
12845,2019-10-09,201910,10,8622.0,29.08917291197706,28.835228617458913,-0.2539442945181456,0.2539442945181456,Significant
12846,2019-10-09,201910,10,8632.0,25.43000427023297,25.955180153039446,0.5251758828064759,0.5251758828064759,Significant
12847,2020-10-09,202010,10,60.0,28.772968393552063,30.197895065814286,1.4249266722622238,1.4249266722622238,Significant
12848,2020-10-09,202010,10,70.0,17.02436214615119,18.694828692145045,1.670466545993854,1.670466545993854,Significant
12849,2020-10-09,202010,10,8611.0,18.43578730932076,18.620976430139365,0.18518912081860606,0.18518912081860606,Not Significant
12850,2022-10-09,202210,10,28.0,20.229879916069027,21.073633469503882,0.8437535534348548,0.8437535534348548,Significant
12851,2022-10-09,202210,10,29.0,19.926967513690702,20.36722437832866,0.4402568646379592,0.4402568646379592,Significant
12852,2022-10-09,202210,10,30.0,19.90053923414123,20.473297399816584,0.5727581656753529,0.5727581656753529,Significant
12853,2022-10-09,202210,10,763.0,16.737695206901005,16.82845393130367,0.09075872440266508,0.09075872440266508,Not Significant
12854,2022-10-09,202210,10,786.0,14.438509300452305,15.569898141739754,1.1313888412874498,1.1313888412874498,Significant
12855,2022-10-09,202210,10,8520.0,19.48942844726445,19.809479452562393,0.32005100529794106,0.32005100529794106,Significant
12856,2022-10-09,202210,10,8591.0,20.8093521679524,21.037763413278476,0.22841124532607537,0.22841124532607537,Not Significant
12857,2022-10-09,202210,10,8604.0,22.0716092439067,21.991477676302004,-0.08013156760469542,0.08013156760469542,Not Significant
12858,2022-10-09,202210,10,8617.0,23.607312382893053,23.550478385842837,-0.056833997050215856,0.056833997050215856,Significant
12859,2022-10-09,202210,10,8622.0,23.79166327364684,22.908547488648633,-0.883115784998207,0.883115784998207,Significant
12860,2022-10-09,202210,10,8628.0,20.335189110923686,20.643318437567594,0.3081293266439076,0.3081293266439076,Not Significant
12861,2022-10-09,202210,10,8629.0,23.728692999731653,22.91196968825399,-0.8167233114776629,0.8167233114776629,Significant
12862,2022-10-09,202210,10,8631.0,20.187429372664365,20.467528276305828,0.2800989036414627,0.2800989036414627,Significant
12863,2022-10-09,202210,10,8637.0,19.59078994228776,19.450901791544673,-0.13988815074308647,0.13988815074308647,Not Significant
12864,2022-10-09,202210,10,8639.0,17.650857409720626,18.276073357138532,0.6252159474179066,0.6252159474179066,Significant
12865,2023-10-09,202310,10,70.0,15.19336332639163,17.56768064186601,2.3743173154743786,2.3743173154743786,Significant
12866,2023-10-09,202310,10,87.0,16.200971013351555,16.802909601089926,0.6019385877383705,0.6019385877383705,Not Significant
12867,2023-10-09,202310,10,301.0,24.172879301733804,24.093488469083468,-0.07939083265033631,0.07939083265033631,Not Significant
12868,2023-10-09,202310,10,306.0,23.479811479687456,18.300686431863692,-5.179125047823764,5.179125047823764,Significant
12869,2023-10-09,202310,10,567.0,23.118918544337728,23.106453084347457,-0.012465459990270489,0.012465459990270489,Not Significant
12870,2023-10-09,202310,10,591.0,21.406414909326294,21.46476143406696,0.05834652474066715,0.05834652474066715,Not Significant
12871,2023-10-09,202310,10,620.0,21.935576011431085,20.417801893695536,-1.5177741177355486,1.5177741177355486,Significant
12872,2023-10-09,202310,10,8545.0,25.34578790214266,25.817600431465536,0.4718125293228752,0.4718125293228752,Significant
12873,2023-10-09,202310,10,8546.0,26.305252023307997,26.464502433877897,0.15925041056989997,0.15925041056989997,Significant
12874,2023-10-09,202310,10,8550.0,26.454611185842378,26.433007149711912,-0.021604036130465687,0.021604036130465687,Not Significant
12875,2023-10-09,202310,10,8560.0,19.512982929845126,20.506158497987226,0.9931755681420995,0.9931755681420995,Significant
12876,2023-10-09,202310,10,8562.0,24.981122275792014,25.09638519001977,0.11526291422775614,0.11526291422775614,Not Significant
12877,2023-10-09,202310,10,8564.0,19.42880652983773,19.471482246441717,0.04267571660398772,0.04267571660398772,Not Significant
12878,2023-10-09,202310,10,8567.0,18.706327994323185,18.878324604849535,0.1719966105263495,0.1719966105263495,Significant
12879,2024-10-09,202410,10,265.0,24.520884908806508,25.212886892737657,0.6920019839311493,0.6920019839311493,Significant
12880,2024-10-09,202410,10,268.0,24.887212481171677,25.73853275623614,0.8513202750644631,0.8513202750644631,Significant
12881,2024-10-09,202410,10,302.0,20.162927843338778,22.596338744165365,2.433410900826587,2.433410900826587,Significant
12882,2024-10-09,202410,10,310.0,21.069514026206743,21.412273113889214,0.3427590876824702,0.3427590876824702,Not Significant
12883,2024-10-09,202410,10,311.0,14.45224742053425,14.586145938331004,0.13389851779675332,0.13389851779675332,Not Significant
12884,2024-10-09,202410,10,320.0,17.20704932367746,17.497046121404797,0.289996797727337,0.289996797727337,Not Significant
12885,2024-10-09,202410,10,322.0,17.827725187141922,18.367784096524115,0.5400589093821928,0.5400589093821928,Significant
12886,2024-10-09,202410,10,324.0,16.688097325555837,17.198725440052442,0.5106281144966047,0.5106281144966047,Significant
12887,2024-10-09,202410,10,326.0,16.61574986027685,16.97158352628323,0.35583366600637945,0.35583366600637945,Significant
12888,2024-10-09,202410,10,327.0,16.015878666976878,16.615750501059768,0.5998718340828901,0.5998718340828901,Significant
12889,2024-10-09,202410,10,328.0,16.759614010682693,17.139829659251866,0.3802156485691732,0.3802156485691732,Not Significant
12890,2024-10-09,202410,10,8530.0,25.822434343819655,26.206434468026853,0.38400012420719776,0.38400012420719776,Significant
